47609,6579,152,60,15,False
47610,3844,105,314,105,False
47611,3266,69,217,35,False
47612,2719,157,63,5,False
47613,2706,139,171,80,False
47614,8253,35,349,25,False
47615,4191,193,137,85,False
47616,4000,53,51,90,False
47617,4808,164,355,85,False
47618,9051,80,462,115,False
47619,9693,86,70,45,False
47620,7492,156,262,20,False
47621,8469,108,111,55,False
47622,1917,18,116,35,False
47623,4496,92,297,65,False
47624,651,3,358,25,False
47625,3657,188,222,125,False
47626,4468,163,365,25,False
47627,5671,143,172,140,False
47628,115,141,231,55,False
47629,1137,14,14,55,False
47630,9110,58,120,45,False
47631,6071,9,154,95,False
47632,6155,116,85,10,False
47633,2559,76,460,140,False
47634,829,88,406,40,False
47635,2653,159,52,120,False
47636,5942,164,223,45,False
47637,9768,56,251,20,False
47638,9308,62,110,105,False
47639,8501,97,338,30,False
47640,2014,59,117,90,False
47641,4470,102,384,135,False
47642,3814,103,381,95,False
47643,7248,101,245,135,False
47644,9962,153,31,55,False
47645,8418,137,9,45,False
47646,2726,12,494,130,False
47647,6169,130,113,60,False
47648,9701,35,130,15,False
47649,9386,113,99,60,False
47650,2442,21,263,10,False
47651,1736,25,196,50,False
47652,6716,160,7,70,False
47653,4843,163,76,105,False
47654,4565,16,58,10,False
47655,3476,98,105,10,False
47656,8037,76,192,135,False
47657,6699,75,92,55,False
47658,475,178,73,55,False
47659,3688,192,407,45,False
47660,1616,145,271,5,False
47661,6110,113,397,80,False
47662,2073,91,174,110,False
47663,3327,133,56,120,False
47664,4170,130,196,10,False
47665,7843,172,369,35,False
47666,656,169,161,65,False
47667,8536,152,310,140,False
47668,3109,90,115,135,False
47669,2751,97,301,105,False
47670,6999,197,152,120,False
47671,27,96,479,55,False
47672,702,164,47,95,False
47673,8985,191,136,90,False
47674,2426,197,418,45,False
47675,1522,57,112,65,False
47676,6775,136,364,75,False
47677,4421,55,265,125,False
47678,3188,142,297,5,False
47679,5338,16,382,100,False
47680,5928,33,312,90,False
47681,7172,175,247,70,False
47682,27,52,455,145,False
47683,9318,152,491,85,False
47684,5366,120,236,90,False
47685,4862,1,127,115,False
47686,2636,164,197,110,False
47687,1921,11,446,50,False
47688,6070,91,11,105,False
47689,9685,108,157,145,False
47690,3379,14,182,30,False
47691,2472,88,102,110,False
47692,8196,78,360,5,False
47693,4393,169,12,35,False
47694,2699,14,188,10,False
47695,9371,199,204,105,False
47696,1577,7,188,135,False
47697,7890,141,19,145,False
47698,675,148,323,55,False
47699,9091,92,219,55,False
47700,6023,98,31,95,False
47701,8432,29,467,85,False
47702,9773,154,185,120,False
47703,4710,80,364,135,False
47704,893,138,366,90,False
47705,2797,31,169,5,False
47706,8140,6,488,70,False
47707,1222,133,1,135,False
47708,9216,54,271,65,False
47709,6409,52,226,140,False
47710,5236,5,221,65,False
47711,7201,49,377,40,False
47712,8986,49,118,20,False
47713,7666,10,260,35,False
47714,1489,135,89,110,False
47715,6580,151,401,105,False
47716,2380,182,316,65,False
47717,9203,183,158,20,False
47718,5867,9,397,65,False
47719,8564,89,146,10,False
47720,7666,45,323,115,False
47721,4278,184,147,40,False
47722,7191,134,349,45,False
47723,2626,150,392,120,False
47724,4051,85,171,15,False
47725,6895,175,135,15,False
47726,9200,101,432,10,False
47727,5815,192,1,110,False
47728,1834,130,252,95,False
47729,5626,163,41,100,False
47730,7382,127,236,110,False
47731,7472,101,475,95,False
47732,2647,190,48,105,False
47733,9633,106,302,30,False
47734,8316,172,117,55,False
47735,4701,190,375,45,False
47736,9102,12,238,85,False
47737,5866,148,308,80,False
47738,1013,41,141,15,False
47739,5179,129,427,10,False
47740,9464,147,282,10,False
47741,4915,129,0,15,False
47742,1894,193,38,60,False
47743,4669,89,263,90,False
47744,4066,46,2,20,False
47745,3538,194,394,125,False
47746,7466,149,381,60,False
47747,4435,103,492,80,False
47748,8864,89,117,130,False
47749,7489,158,252,80,False
47750,7401,23,413,85,False
47751,6590,157,125,70,False
47752,1660,72,279,95,False
47753,3109,135,485,115,False
47754,7921,189,306,100,False
47755,4200,88,421,40,False
47756,1429,34,228,140,False
47757,447,110,494,90,False
47758,5843,10,210,100,False
47759,8527,153,142,65,False
47760,2142,152,272,130,False
47761,743,30,448,105,False
47762,2010,175,339,100,False
47763,2107,167,340,10,False
47764,6659,128,49,25,False
47765,8126,27,125,10,False
47766,3587,102,308,15,False
47767,1499,138,146,90,False
47768,840,50,295,80,False
47769,3305,133,29,60,False
47770,8653,188,371,85,False
47771,2808,198,440,65,False
47772,7202,129,230,80,False
47773,8936,118,295,95,False
47774,4751,147,98,110,False
47775,854,124,109,110,False
47776,4788,13,67,70,False
47777,5460,195,188,85,False
47778,342,83,139,45,False
47779,9883,65,153,40,False
47780,2917,132,165,90,False
47781,6276,112,229,5,False
47782,423,123,336,140,False
47783,4826,199,77,45,False
47784,345,109,499,145,False
47785,9836,15,282,50,False
47786,5035,196,51,65,False
47787,5861,67,282,120,False
47788,3884,61,281,65,False
47789,3715,166,98,65,False
47790,2018,144,277,30,False
47791,6481,146,330,70,False
47792,8510,190,80,45,False
47793,9461,89,368,75,False
47794,555,20,222,35,False
47795,4377,59,176,110,False
47796,1746,199,433,105,False
47797,5495,56,399,70,False
47798,3833,55,197,75,False
47799,1901,58,80,10,False
47800,9653,138,97,90,False
47801,9980,135,21,15,False
47802,9954,162,328,45,False
47803,7245,63,290,145,False
47804,3337,138,8,90,False
47805,5531,46,479,50,False
47806,3741,127,26,60,False
47807,1832,114,149,120,False
47808,5792,1,124,30,False
47809,34,49,493,45,False
47810,454,134,49,140,False
47811,9542,28,407,130,False
47812,4521,125,0,100,False
47813,7905,94,404,30,False
47814,3520,140,63,95,False
47815,8331,150,307,140,False
47816,559,170,222,75,False
47817,8202,188,495,105,False
47818,9051,35,173,140,False
47819,3565,106,242,90,False
47820,2522,104,31,25,False
47821,7901,65,156,100,False
47822,6829,30,87,125,False
47823,6985,94,127,135,False
47824,2757,161,434,40,False
47825,5880,182,312,5,False
47826,5722,51,122,115,False
47827,9869,91,483,100,False
47828,4724,177,108,40,False
47829,2696,10,243,40,False
47830,8509,150,309,5,False
47831,3384,140,161,60,False
47832,1562,176,372,35,False
47833,2811,96,48,40,False
47834,622,153,114,5,False
47835,833,116,273,15,False
47836,2711,110,161,45,False
47837,1094,186,2,95,False
47838,808,160,282,85,False
47839,6627,42,2,110,False
47840,9214,39,247,10,False
47841,7776,184,135,100,False
47842,4300,156,368,35,False
47843,7514,97,259,15,False
47844,4917,70,334,110,False
47845,8204,97,154,40,False
47846,7533,70,23,75,False
47847,7485,131,408,10,False
47848,2316,92,436,5,False
47849,7356,2,211,105,False
47850,9502,140,348,10,False
47851,6728,59,209,85,False
47852,3333,153,110,125,False
47853,1714,71,56,25,False
47854,5635,8,282,15,False
47855,1860,185,300,15,False
47856,5548,75,280,30,False
47857,8825,43,468,110,False
47858,4746,8,150,20,False
47859,7390,115,176,100,False
47860,6767,198,232,75,False
47861,6637,172,125,5,False
47862,7156,186,451,80,False
47863,8151,157,98,140,False
47864,5818,161,387,20,False
47865,1582,157,387,100,False
47866,7178,17,164,75,False
47867,5289,37,455,15,False
47868,9932,172,347,90,False
47869,8293,15,173,115,False
47870,4395,89,48,65,False
47871,8819,181,39,35,False
47872,9051,47,288,85,False
47873,4583,7,63,130,False
47874,9143,47,202,75,False
47875,6576,75,297,140,False
47876,5086,54,195,5,False
47877,2763,73,172,105,False
47878,8423,2,44,40,False
47879,8393,72,248,70,False
47880,5427,78,172,40,False
47881,1055,146,446,50,False
47882,6023,31,157,80,False
47883,5538,36,380,130,False
47884,3040,62,408,140,False
47885,7706,161,462,120,False
47886,9166,13,269,5,False
47887,504,186,57,120,False
47888,6023,6,176,110,False
47889,1055,47,407,45,False
47890,8940,121,359,145,False
47891,4706,100,252,70,False
47892,4676,127,283,10,False
47893,9975,29,197,50,False
47894,2676,89,199,95,False
47895,1625,17,397,15,False
47896,1912,172,133,125,False
47897,4212,99,195,25,False
47898,2781,67,374,120,False
47899,3021,66,260,55,False
47900,8975,17,83,30,False
47901,8556,78,478,90,False
47902,5116,89,48,65,False
47903,8377,131,264,30,False
47904,3507,68,170,45,False
47905,226,63,357,25,False
47906,117,146,233,100,False
47907,8722,144,312,5,False
47908,4469,169,488,115,False
47909,6990,110,64,100,False
47910,1073,110,175,50,False
47911,9828,88,465,115,False
47912,335,72,313,100,False
47913,1343,142,123,60,False
47914,8304,170,143,20,False
47915,4930,15,230,45,False
47916,6753,127,262,35,False
47917,5763,38,118,70,False
47918,1962,159,166,70,False
47919,8021,114,55,75,False
47920,4807,92,84,70,False
47921,8726,76,185,60,False
47922,3146,88,242,10,False
47923,1557,126,87,110,False
47924,7328,166,28,30,False
47925,3596,65,208,100,False
47926,9687,118,472,100,False
47927,7186,142,284,130,False
47928,5931,127,152,85,False
47929,1430,107,92,20,False
47930,7492,110,430,115,False
47931,2151,50,104,70,False
47932,5663,62,217,105,False
47933,2174,97,374,145,False
47934,9772,165,329,5,False
47935,879,129,173,55,False
47936,8420,159,404,85,False
47937,676,114,286,10,False
47938,6580,47,336,5,False
47939,2496,37,483,105,False
47940,9589,152,456,130,False
47941,2456,43,223,55,False
47942,3686,93,343,75,False
47943,9729,148,213,85,False
47944,4570,96,436,95,False
47945,6418,100,193,140,False
47946,7953,68,224,100,False
47947,3406,73,90,85,False
47948,1084,91,361,25,False
47949,9250,135,256,95,False
47950,5682,160,478,25,False
47951,4290,193,97,55,False
47952,1896,29,234,90,False
47953,8500,0,448,65,False
47954,9260,140,268,85,False
47955,6332,114,330,125,False
47956,8252,89,406,15,False
47957,1779,121,263,40,False
47958,1429,78,394,15,False
47959,6267,42,28,85,False
47960,9042,109,407,20,False
47961,5902,189,147,60,False
47962,5367,102,53,90,False
47963,2401,181,209,25,False
47964,1894,164,90,15,False
47965,8033,11,473,40,False
47966,4329,11,262,30,False
47967,6848,149,166,55,False
47968,7301,43,396,55,False
47969,4222,147,71,55,False
47970,3028,66,280,15,False
47971,2711,105,5,40,False
47972,1305,64,143,90,False
47973,5501,76,264,110,False
47974,5924,64,269,115,False
47975,1029,2,197,125,False
47976,6792,16,93,130,False
47977,2557,193,334,40,False
47978,4232,157,221,115,False
47979,6574,75,494,130,False
47980,4496,197,258,145,False
47981,5746,11,72,135,False
47982,9585,111,318,130,False
47983,527,24,15,40,False
47984,8961,56,491,95,False
47985,9295,15,194,45,False
47986,2052,87,328,140,False
47987,337,156,239,105,False
47988,6304,45,336,5,False
47989,6887,52,298,65,False
47990,8977,57,118,80,False
47991,3314,131,180,65,False
47992,1165,127,423,70,False
47993,9144,176,454,75,False
47994,1859,194,293,140,False
47995,6484,85,313,10,False
47996,7986,61,400,15,False
47997,9216,184,473,145,False
47998,759,190,376,145,False
47999,4282,188,388,110,False
48000,797,125,92,30,False
48001,425,54,131,120,False
48002,2928,88,44,80,False
48003,9808,4,466,60,False
48004,2195,120,383,135,False
48005,2758,183,310,65,False
48006,7315,127,64,100,False
48007,9916,2,263,100,False
48008,2604,14,144,75,False
48009,7365,186,90,55,False
48010,6998,32,27,145,False
48011,3270,107,326,70,False
48012,4886,162,175,30,False
48013,3816,167,461,55,False
48014,2179,127,401,85,False
48015,9524,127,449,75,False
48016,2577,106,361,130,False
48017,6152,38,122,85,False
48018,7930,38,125,100,False
48019,6182,198,399,140,False
48020,962,3,376,40,False
48021,1221,39,168,125,False
48022,8001,176,365,40,False
48023,5178,46,183,60,False
48024,2325,76,324,60,False
48025,4576,90,261,30,False
48026,2754,144,308,80,False
48027,2612,12,433,75,False
48028,6134,178,55,55,False
48029,9132,0,374,120,False
48030,7290,169,328,65,False
48031,6796,69,187,5,False
48032,7629,94,319,60,False
48033,130,50,312,145,False
48034,554,74,332,85,False
48035,7980,25,412,45,False
48036,7653,36,225,120,False
48037,4748,57,29,100,False
48038,7360,185,20,15,False
48039,4447,22,187,30,False
48040,2244,137,382,105,False
48041,6345,6,122,20,False
48042,4046,174,304,135,False
48043,9653,168,27,95,False
48044,3330,143,379,120,False
48045,1290,154,198,90,False
48046,9976,50,107,5,False
48047,7498,103,34,10,False
48048,8035,151,139,15,False
48049,6634,197,165,110,False
48050,4207,151,233,20,False
48051,7449,43,269,10,False
48052,35,27,41,5,False
48053,6163,71,432,65,False
48054,6064,119,277,60,False
48055,2504,57,275,105,False
48056,4753,78,0,100,False
48057,9960,143,85,55,False
48058,5973,95,22,135,False
48059,7666,176,151,30,False
48060,798,66,230,20,False
48061,6362,172,93,10,False
48062,6607,64,160,115,False
48063,7848,110,191,60,False
48064,4862,46,57,25,False
48065,4078,157,420,115,False
48066,3684,73,316,120,False
48067,2409,120,278,65,False
48068,4727,66,416,130,False
48069,761,193,225,55,False
48070,3283,6,112,70,False
48071,498,161,155,40,False
48072,5831,105,347,90,False
48073,2060,85,308,40,False
48074,8162,25,68,135,False
48075,371,4,309,50,False
48076,1303,85,498,65,False
48077,1831,67,366,25,False
48078,4564,1,160,90,False
48079,9229,8,473,115,False
48080,3013,84,39,105,False
48081,5981,142,467,90,False
48082,2301,88,320,40,False
48083,3092,60,483,120,False
48084,6525,61,160,60,False
48085,3610,116,215,50,False
48086,7853,22,419,135,False
48087,177,196,26,85,False
48088,5491,138,4,95,False
48089,8693,105,33,115,False
48090,5020,91,415,135,False
48091,6703,127,230,45,False
48092,2228,137,323,95,False
48093,3829,79,465,110,False
48094,6049,60,483,15,False
48095,9458,175,127,50,False
48096,865,15,50,145,False
48097,3838,19,52,10,False
48098,4757,151,13,60,False
48099,2653,196,435,80,False
48100,1928,119,58,65,False
48101,3220,10,135,30,False
48102,7520,35,170,140,False
48103,221,166,200,80,False
48104,9170,44,159,80,False
48105,5085,173,92,110,False
48106,4990,178,376,60,False
48107,5836,181,480,5,False
48108,4856,125,298,25,False
48109,8660,160,261,90,False
48110,8980,170,133,65,False
48111,2855,3,174,115,False
48112,1261,156,166,140,False
48113,6378,5,46,125,False
48114,212,190,285,100,False
48115,8077,133,496,40,False
48116,1752,147,19,120,False
48117,8749,161,468,135,False
48118,386,33,249,80,False
48119,982,120,29,145,False
48120,6227,76,73,60,False
48121,5423,173,485,145,False
48122,6881,12,440,45,False
48123,9865,49,285,15,False
48124,2967,179,248,65,False
48125,6514,23,427,70,False
48126,9038,68,186,125,False
48127,6056,183,128,105,False
48128,7218,40,453,35,False
48129,4395,110,68,120,False
48130,4391,10,117,120,False
48131,4313,130,412,35,False
48132,266,21,2,140,False
